window_start,utc_hour,phi_SB2,phi_BS2,phi_BB1,phi_SS1,eta,mu_B,mu_S,n_B,n_S,month
1769644800.0,0,0.04077091026978364,0.0503198342512891,0.6952697780806316,0.7335667511506991,0.7900362992413127,0.9157549625746214,1.0112270939026262,14854,17949,2026-01
1769648400.0,1,0.05479245703831196,0.05465340648689568,0.7019599831984358,0.79752455078734,0.8459538460733004,0.9823867323479002,0.9168601686789294,18916,23422,2026-01
1769652000.0,2,0.060522076995414724,0.052859883456364276,0.7242732632711291,0.8068592512011947,0.8663539486496814,1.3151758353928662,1.3886916122830681,32265,38991,2026-01
1769655600.0,3,0.055690712854717724,0.04546755236875978,0.7297471207053521,0.7097488658520712,0.7872412070636979,1.2966220676687268,1.2933106938308039,22954,21052,2026-01
1769659200.0,4,0.056816836967336325,0.04710290311895955,0.644490879140983,0.5873794056514106,0.700186103033444,1.0809548949272607,0.8964651573417755,13398,10051,2026-01
1769662800.0,5,0.04841399978488842,0.042216732698089135,0.5851489603448427,0.5801730197362353,0.651139014950323,0.9411446276395443,1.0531444224430329,10107,10395,2026-01
1769666400.0,6,0.028998276794805808,0.032572606895682275,0.602906406625376,0.5643629202183417,0.6522969540736243,1.0642573179072845,0.89169440438428,11254,8647,2026-01
1769670000.0,7,0.03081951635963411,0.03782325852829338,0.6007185366848393,0.6410768280250477,0.6815349698865653,1.3829871547853312,0.8343166512152478,13920,10450,2026-01
1769673600.0,8,0.04635184503258572,0.033996747335698255,0.671310998646577,0.7313246058963585,0.7656382853508814,1.3517903758538379,1.2153120627442482,18459,19811,2026-01
1769677200.0,9,0.02697001569566049,0.0417168097713807,0.5448963988894211,0.6196672814821299,0.6461972594428111,0.960477845123666,1.096127217621243,8825,11667,2026-01
1769680800.0,10,0.03115549635413921,0.036184491326954255,0.5988003000216358,0.6177285026827702,0.6787941856870059,1.06010606244837,0.9402052676935954,10906,11142,2026-01
1769684400.0,11,0.030705663010341847,0.03600571418358198,0.5860665772774568,0.6441022626520762,0.6983944198547758,1.180730577669458,1.0526210622525516,12274,13314,2026-01
1769688000.0,12,0.016983903357798986,0.059319830818142225,0.5943949501549458,0.5406614368832086,0.6358955870917017,1.1478684919088773,1.149226690204996,11189,11756,2026-01
1769691600.0,13,0.041744790425901956,0.052749973132107206,0.48020445659182537,0.454451880492446,0.5402641763955989,1.1632702276631677,1.2126851462543644,9220,9322,2026-01
1769695200.0,14,0.0516693895518038,0.0644737593473315,0.7070604979679602,0.7929826928537084,0.8547618467942539,1.3980148507814847,1.5099596935248696,28289,41288,2026-01
1769698800.0,15,0.005286570377640993,0.02171655829206323,0.7401065092185584,0.8868098988847949,0.899399842078257,7.135860677073436,2.9807658265214947,138354,145351,2026-01
1769702400.0,16,0.036962311914819655,0.019573947202967467,0.714342388406491,0.8736785212843512,0.8950858935642353,4.807354830133411,1.6205437602231736,74746,64529,2026-01
1769706000.0,17,0.027447095574941575,0.017294180995765136,0.7486446326417632,0.8744539053543186,0.8998301872624188,2.268878416897896,1.5760211197360168,48875,59216,2026-01
1769709600.0,18,0.03291646125867942,0.031063421908740098,0.7554685053304574,0.8647823716046871,0.9244580248630315,2.42349044939794,1.3239701472953356,59318,72941,2026-01
1769713200.0,19,0.01395070044843705,0.020444499259187,0.7587980582385228,0.8301249965836387,0.8683939731133737,2.399554623718948,1.2803556929505115,44365,41021,2026-01
1769716800.0,20,0.007827370367392502,0.015848948178922406,0.7524703875655776,0.8186530129220262,0.8502088995119672,1.6771074512438064,0.9606722194928216,27234,26081,2026-01
1769720400.0,21,0.012568256201579916,0.013101128974904994,0.7056941496524415,0.7634850629522753,0.8007088084758199,1.6526596077129752,1.02144156987727,22683,19788,2026-01
1769724000.0,22,0.017110865615574528,0.01390799995255872,0.5216723315981047,0.6848459738628158,0.7365751206233762,1.4740389985817444,0.7115493950122335,12248,10335,2026-01
1769727600.0,23,0.010656270166169313,0.016613546368028503,0.5928502516083191,0.7301126311424712,0.7660554121788224,1.5976769638566348,0.752819020780743,15187,12420,2026-01
1769731200.0,0,0.01681099594091778,0.012339183104942295,0.5239233146398209,0.7545655613745177,0.7789287297609662,1.7912041427702121,1.0468000049169526,15337,17856,2026-01
1769734800.0,1,0.05736054569498022,0.058919804300699916,0.7603976579494136,0.90430350209047,0.9666368712012141,1.821676652529402,0.9902818122021787,93858,104947,2026-01
1769738400.0,2,0.06171452505251983,0.031133652290992395,0.7335658605182345,0.8594472596308969,0.900253581413031,3.8176456706661437,1.692682321115812,82786,74338,2026-01
1769742000.0,3,0.028135648329772316,0.032754655339746454,0.6652294940679628,0.7267395962614074,0.7851959013465583,2.4478965926973215,1.5219271933623153,32607,28943,2026-01
1769745600.0,4,0.021374740189904044,0.01854963813242944,0.6565033522699352,0.7496237560836508,0.7926343346694786,2.200174861485357,1.4251796405357167,27041,26534,2026-01
1769749200.0,5,0.020471373638876276,0.03253107440501201,0.6205756407923693,0.6791280643496446,0.6967802918379791,1.715288764961752,1.6278633505923354,18764,20583,2026-01
1769752800.0,6,0.021019629742581394,0.021092350561559888,0.7053282512796808,0.7968077045600133,0.8219214988687557,1.8729340144858708,1.4763250747538943,28184,32720,2026-01
1769756400.0,7,0.015489454145218882,0.02836569234261293,0.7215628750348871,0.7771859827374411,0.812166693087118,2.124845708515214,1.3965164485171466,31561,31260,2026-01
1769760000.0,8,0.0122934339030745,0.021931002057092003,0.7165405092934685,0.8002768795378229,0.8415352952675401,1.734836289248653,1.0209800444853145,24670,26003,2026-01
1769763600.0,9,0.013110212664477932,0.017643235792098703,0.7477310951501669,0.8087369136574781,0.8377643843446594,2.0114515749243274,1.2394189170990626,31499,31210,2026-01
1769767200.0,10,0.008166253717153784,0.01704660797111529,0.7255112980636305,0.7828884430683667,0.8095560757672842,1.8509067243661383,1.1180391607249367,26922,21588,2026-01
1769770800.0,11,0.015573072974169723,0.026035420822301824,0.6990371060349877,0.702557520413827,0.7541562987685926,1.707564326185615,1.2302029732581967,23553,19263,2026-01
1769774400.0,12,0.01284762201039978,0.008334581773101373,0.6782340803901057,0.7430385685363743,0.7710143460594565,1.7033266015540425,1.4590753571734385,21550,23655,2026-01
1769778000.0,13,0.02032560993699232,0.014522317366713847,0.7558614510669888,0.7814621220709563,0.8350201047030529,1.7509598489859166,1.2800399550185382,32540,29419,2026-01
1769781600.0,14,0.03767333813933285,0.027912239907766718,0.8314795591465405,0.806709459789715,0.8817421881809943,1.9272555398135958,2.0419772430808063,60074,59221,2026-01
1769785200.0,15,0.009251175501064603,0.01738612388110526,0.8501642364830255,0.8787248745057495,0.9221669168669716,2.0782021615965514,1.4158003904294278,65631,69926,2026-01
1769788800.0,16,0.006544765530973621,0.010086918996224555,0.8241803440864917,0.8615058767852739,0.8841553378224538,2.0664914071463505,1.532459639387496,50927,52334,2026-01
1769792400.0,17,0.008617271217152455,0.015313138071649338,0.8167837712115752,0.8428690167097398,0.8784369468830698,1.8747763278251572,1.4606529153475991,48482,51195,2026-01
1769796000.0,18,0.015525720886693887,0.027115318655481974,0.8557505692514275,0.8712165545445312,0.9052816957203658,2.384575713499554,1.8469768550218304,81271,76349,2026-01
1769799600.0,19,0.02641014868663565,0.014244897283042788,0.8139818198787714,0.8625817648162972,0.8992379126355913,2.1527228626592683,1.5672939811806255,62098,59827,2026-01
1769803200.0,20,0.015790518172344826,0.018151057247682522,0.83905170065654,0.8980617105244514,0.9364201123264594,1.6970233457148916,1.1422739056411644,64284,75267,2026-01
1769806800.0,21,0.013930561849887738,0.009609941173966642,0.7978677792955776,0.820026917673135,0.8729276401994419,1.226614236939456,0.8910654253151497,32774,25257,2026-01
1769810400.0,22,0.004325193723836683,0.005458489781137428,0.7824570465418214,0.7785934935902563,0.8366572765150371,1.1214352573057333,0.700813048578178,22914,15987,2026-01
1769814000.0,23,0.0032716387659667604,0.0068477323732114076,0.768203491655843,0.6790686958460924,0.7876831925870453,0.8510544376105452,0.8644178407650084,14613,11786,2026-01
1769817600.0,0,0.010861730905594912,0.009278196706333808,0.6144358907253845,0.6942546408563008,0.7292810813965827,1.1708683759497323,0.9095616875471169,13154,12532,2026-01
1769821200.0,1,0.013516828489959101,0.01168243346752065,0.6254062500643495,0.6996863277047405,0.7249494184381075,1.3604239122312318,0.9912333173967334,14372,13537,2026-01
1769824800.0,2,0.004397022021396375,0.004256882557548945,0.5676701640380774,0.6661413084243675,0.7630964501897417,1.261262579716509,0.9019053173521373,19477,11083,2026-01
1769828400.0,3,0.012788845371610354,0.003542742273585247,0.42985884420869247,0.5606341901681384,0.6636968237842373,1.070911206878151,0.8036381653762339,11746,7396,2026-01
1769832000.0,4,6.560210626611e-05,0.001239166117273149,0.49125304871477254,0.6096793455556757,0.7180704643192947,0.8500720793546518,0.8324059333802915,11011,8061,2026-01
1769835600.0,5,0.001408441463067656,0.004218961336122053,0.6339325074413743,0.5819933241036801,0.6875847453477651,1.005184421413717,0.8055742168013389,11831,7633,2026-01
1769839200.0,6,0.019697081086141002,0.018889351410350023,0.590423534024399,0.6531408413733817,0.6859726783116675,0.9946484981699442,1.1095344718581965,10728,13022,2026-01
1769842800.0,7,0.018705159861953476,0.012216024266180394,0.524265712400772,0.6573892129112887,0.7494298156330139,1.1500158736313428,1.1565388201197018,17230,15293,2026-01
1769846400.0,8,0.03437769606139926,0.02230010613907979,0.7829669591888756,0.8263615129476295,0.8796780047264793,1.4843332508201112,1.2928422084659708,40042,41599,2026-01
1769850000.0,9,0.019203118826343697,0.009183002798012426,0.7038455689841386,0.7785238603253221,0.8002409489610058,1.7293925585600836,0.9555603026861953,24069,18723,2026-01
1769853600.0,10,0.00572902304074404,0.0019696093853866243,0.6558507696160955,0.7273176584637615,0.7543661833472022,1.2641204690378087,0.9327365902695421,15234,13903,2026-01
1769857200.0,11,0.009551410180461116,0.010485602705605876,0.6032590900820203,0.6919922303828976,0.7262937703535516,1.3293278987821715,1.0444694546340212,13121,14194,2026-01
1769860800.0,12,0.015799883516583325,0.006992739965423358,0.695521659765744,0.7460014658737859,0.7758220661844165,1.367258700264234,1.0743053070687982,20873,17955,2026-01
1769864400.0,13,0.016430077096679756,0.0037159583090988105,0.6828515666220326,0.7721822225772668,0.814994392286779,1.3916907929920648,1.1980569127860436,28404,21676,2026-01
1769868000.0,14,0.04101212305474598,0.019478493351150733,0.7958308940461991,0.8569346808676707,0.9217626524519211,2.6215857019238853,2.173461186623438,100839,100625,2026-01
1769871600.0,15,0.019234458462048486,0.013205466868750302,0.7496983060527963,0.773682816352308,0.8086648581927713,2.7426468103773916,2.3452953728107477,49122,44870,2026-01
1769875200.0,16,0.04637230330926119,0.05139424218141867,0.8029579935170144,0.8743029870934786,0.9711389281010454,2.4457610509449137,1.275005198021559,113929,113056,2026-01
1769878800.0,17,0.08082386704898444,0.04112353571769732,0.8184935029134298,0.8456631224774914,1.0100568592867833,0.46600405037979814,0.13572072905452887,163548,160290,2026-01
1769882400.0,18,0.03557243937616103,0.11590701081925556,0.8051951620201601,0.86114339252859,0.9524036469496518,4.039036620163557,0.7749966784752831,162231,161069,2026-01
1769886000.0,19,0.04077238960028937,0.02795145160337558,0.7703557260711775,0.8539762651692532,0.9056525113638131,3.381654759973822,1.7375464859792082,84590,76315,2026-01
1769889600.0,20,0.026727365204217774,0.01618366248360373,0.7509675847405969,0.8285172006606918,0.8696185270960498,2.950826884762072,1.6079478031492815,59619,51466,2026-01
1769893200.0,21,0.02007902758489401,0.010427557499983876,0.7642718837861332,0.8426786294576398,0.8875010578580863,2.8405777747578047,1.3430088538952603,54965,46698,2026-01
1769896800.0,22,0.023645939805438432,0.013984988308164718,0.6881765478526117,0.8122680080297264,0.8584612962815401,2.4126264933494688,0.9822574605931288,34872,27478,2026-01
